image_names,mos_scores,mos_stds
bare_land(223).tif,1.6455353498458862,2.7948645151517306
bare_land(224).tif,8.096668243408203,2.7948645151517306
bare_land(225).tif,9.205958366394043,2.7948645151517306
bare_land(226).tif,3.0057501792907715,2.7948645151517306
bare_land(227).tif,9.955379486083984,2.7948645151517306
bare_land(228).tif,8.343816757202148,2.7948645151517306
bare_land(229).tif,10.0,2.7948645151517306
bare_land(23).tif,8.96417236328125,2.7948645151517306
bare_land(230).tif,2.174234390258789,2.7948645151517306
bare_land(231).tif,6.385077476501465,2.7948645151517306
bare_land(232).tif,9.66547966003418,2.7948645151517306
bare_land(233).tif,8.262516021728516,2.7948645151517306
bare_land(234).tif,4.701341152191162,2.7948645151517306
bare_land(235).tif,9.323554992675781,2.7948645151517306
bare_land(236).tif,10.0,2.7948645151517306
bare_land(237).tif,10.0,2.7948645151517306
bare_land(238).tif,7.457849025726318,2.7948645151517306
bare_land(239).tif,2.8459231853485107,2.7948645151517306
bare_land(24).tif,10.0,2.7948645151517306
bare_land(240).tif,8.507423400878906,2.7948645151517306
bare_land(241).tif,10.0,2.7948645151517306
bare_land(242).tif,9.964082717895508,2.7948645151517306
bare_land(243).tif,3.9592180252075195,2.7948645151517306
bare_land(244).tif,2.855715274810791,2.7948645151517306
bare_land(245).tif,5.290139198303223,2.7948645151517306
bare_land(246).tif,6.241721153259277,2.7948645151517306
bare_land(247).tif,8.726981163024902,2.7948645151517306
bare_land(248).tif,9.383442878723145,2.7948645151517306
bare_land(249).tif,0.9567475914955139,2.7948645151517306
bare_land(25).tif,8.269022941589355,2.7948645151517306
bare_land(250).tif,6.61897087097168,2.7948645151517306
bare_land(251).tif,10.0,2.7948645151517306
bare_land(252).tif,10.0,2.7948645151517306
bare_land(253).tif,7.502142429351807,2.7948645151517306
bare_land(254).tif,9.644203186035156,2.7948645151517306
bare_land(255).tif,6.59279727935791,2.7948645151517306
bare_land(256).tif,7.2685370445251465,2.7948645151517306
bare_land(257).tif,10.0,2.7948645151517306
bare_land(258).tif,7.5667619705200195,2.7948645151517306
bare_land(259).tif,5.814652919769287,2.7948645151517306
bare_land(26).tif,5.657116889953613,2.7948645151517306
bare_land(260).tif,10.0,2.7948645151517306
bare_land(261).tif,10.0,2.7948645151517306
bare_land(262).tif,2.8584985733032227,2.7948645151517306
bare_land(263).tif,7.572015285491943,2.7948645151517306
bare_land(264).tif,10.0,2.7948645151517306
bare_land(265).tif,10.0,2.7948645151517306
bare_land(266).tif,10.0,2.7948645151517306
bare_land(267).tif,10.0,2.7948645151517306
bare_land(268).tif,6.423057556152344,2.7948645151517306
bare_land(269).tif,6.204282760620117,2.7948645151517306
bare_land(27).tif,10.0,2.7948645151517306
bare_land(270).tif,2.610666275024414,2.7948645151517306
bare_land(271).tif,9.207268714904785,2.7948645151517306
bare_land(272).tif,7.1509833335876465,2.7948645151517306
bare_land(273).tif,5.370981216430664,2.7948645151517306
bare_land(274).tif,10.0,2.7948645151517306
bare_land(275).tif,1.6789077520370483,2.7948645151517306
bare_land(276).tif,7.829104423522949,2.7948645151517306
bare_land(277).tif,4.981045722961426,2.7948645151517306
bare_land(278).tif,7.877586841583252,2.7948645151517306
bare_land(279).tif,6.286747455596924,2.7948645151517306
bare_land(28).tif,8.391429901123047,2.7948645151517306
bare_land(280).tif,6.456134796142578,2.7948645151517306
bare_land(281).tif,10.0,2.7948645151517306
bare_land(282).tif,9.681658744812012,2.7948645151517306
bare_land(283).tif,6.901813983917236,2.7948645151517306
bare_land(284).tif,3.7402548789978027,2.7948645151517306
bare_land(285).tif,10.0,2.7948645151517306
bare_land(286).tif,5.8001556396484375,2.7948645151517306
bare_land(287).tif,5.024298667907715,2.7948645151517306
bare_land(288).tif,9.976423263549805,2.7948645151517306
bare_land(289).tif,10.0,2.7948645151517306
bare_land(29).tif,10.0,2.7948645151517306
bare_land(290).tif,10.0,2.7948645151517306
bare_land(291).tif,3.357677936553955,2.7948645151517306
bare_land(292).tif,8.220300674438477,2.7948645151517306
bare_land(293).tif,9.638924598693848,2.7948645151517306
bare_land(294).tif,4.801125526428223,2.7948645151517306
bare_land(295).tif,4.165327072143555,2.7948645151517306
bare_land(296).tif,8.32530689239502,2.7948645151517306
bare_land(297).tif,10.0,2.7948645151517306
bare_land(3).tif,10.0,2.7948645151517306
bare_land(30).tif,8.23090648651123,2.7948645151517306
bare_land(31).tif,10.0,2.7948645151517306
bare_land(32).tif,7.6658430099487305,2.7948645151517306
bare_land(33).tif,3.106125831604004,2.7948645151517306
bare_land(34).tif,5.36147403717041,2.7948645151517306
bare_land(35).tif,2.8025906085968018,2.7948645151517306
bare_land(36).tif,10.0,2.7948645151517306
bare_land(37).tif,9.858853340148926,2.7948645151517306
bare_land(38).tif,5.636843204498291,2.7948645151517306
bare_land(39).tif,8.980619430541992,2.7948645151517306
bare_land(4).tif,0.8289300203323364,2.7948645151517306
bare_land(40).tif,7.584908962249756,2.7948645151517306
bare_land(41).tif,7.393918991088867,2.7948645151517306
bare_land(42).tif,9.434099197387695,2.7948645151517306
bare_land(43).tif,10.0,2.7948645151517306
bare_land(44).tif,10.0,2.7948645151517306
bare_land(45).tif,6.893086910247803,2.7948645151517306
bare_land(46).tif,10.0,2.7948645151517306
bare_land(47).tif,8.485410690307617,2.7948645151517306
bare_land(48).tif,8.273822784423828,2.7948645151517306
bare_land(49).tif,4.273143768310547,2.7948645151517306
bare_land(5).tif,7.017948627471924,2.7948645151517306
bare_land(50).tif,9.418516159057617,2.7948645151517306
bare_land(51).tif,10.0,2.7948645151517306
bare_land(52).tif,9.98232650756836,2.7948645151517306
bare_land(53).tif,10.0,2.7948645151517306
bare_land(54).tif,9.993144989013672,2.7948645151517306
bare_land(55).tif,5.476619720458984,2.7948645151517306
bare_land(56).tif,4.568829536437988,2.7948645151517306
bare_land(57).tif,3.4055376052856445,2.7948645151517306
bare_land(58).tif,9.699207305908203,2.7948645151517306
bare_land(59).tif,10.0,2.7948645151517306
bare_land(6).tif,5.689224720001221,2.7948645151517306
bare_land(60).tif,9.565534591674805,2.7948645151517306
bare_land(61).tif,5.534885406494141,2.7948645151517306
bare_land(62).tif,2.2275545597076416,2.7948645151517306
bare_land(63).tif,9.998101234436035,2.7948645151517306
bare_land(64).tif,10.0,2.7948645151517306
bare_land(65).tif,1.810756802558899,2.7948645151517306
bare_land(66).tif,9.076982498168945,2.7948645151517306
bare_land(67).tif,9.9867525100708,2.7948645151517306
bare_land(68).tif,10.0,2.7948645151517306
bare_land(69).tif,9.972920417785645,2.7948645151517306
bare_land(7).tif,7.441795349121094,2.7948645151517306
bare_land(70).tif,9.056046485900879,2.7948645151517306
bare_land(71).tif,9.656549453735352,2.7948645151517306
bare_land(72).tif,9.99227523803711,2.7948645151517306
bare_land(73).tif,10.0,2.7948645151517306
bare_land(74).tif,10.0,2.7948645151517306
bare_land(75).tif,10.0,2.7948645151517306
bare_land(76).tif,10.0,2.7948645151517306
bare_land(77).tif,10.0,2.7948645151517306
bare_land(78).tif,4.903446197509766,2.7948645151517306
bare_land(79).tif,10.0,2.7948645151517306
bare_land(8).tif,9.909622192382812,2.7948645151517306
bare_land(80).tif,3.7548258304595947,2.7948645151517306
bare_land(81).tif,4.443940162658691,2.7948645151517306
bare_land(82).tif,8.379439353942871,2.7948645151517306
bare_land(83).tif,10.0,2.7948645151517306
bare_land(84).tif,10.0,2.7948645151517306
bare_land(85).tif,10.0,2.7948645151517306
bare_land(86).tif,9.993416786193848,2.7948645151517306
bare_land(87).tif,9.255632400512695,2.7948645151517306
bare_land(88).tif,8.993060111999512,2.7948645151517306
bare_land(89).tif,9.683294296264648,2.7948645151517306
bare_land(9).tif,9.779439926147461,2.7948645151517306
bare_land(90).tif,9.999128341674805,2.7948645151517306
bare_land(91).tif,10.0,2.7948645151517306
bare_land(92).tif,10.0,2.7948645151517306
bare_land(93).tif,10.0,2.7948645151517306
bare_land(94).tif,8.050216674804688,2.7948645151517306
bare_land(95).tif,9.539222717285156,2.7948645151517306
bare_land(96).tif,9.37570571899414,2.7948645151517306
bare_land(97).tif,9.626577377319336,2.7948645151517306
bare_land(98).tif,10.0,2.7948645151517306
bare_land(99).tif,5.708130836486816,2.7948645151517306
bridge(1).tif,4.3647871017456055,2.7948645151517306
bridge(10).tif,6.924809455871582,2.7948645151517306
bridge(100).tif,9.894898414611816,2.7948645151517306
bridge(101).tif,5.544809341430664,2.7948645151517306
bridge(102).tif,4.793967247009277,2.7948645151517306
bridge(103).tif,10.0,2.7948645151517306
bridge(104).tif,7.862138748168945,2.7948645151517306
bridge(105).tif,6.226445198059082,2.7948645151517306
bridge(106).tif,5.655130386352539,2.7948645151517306
bridge(107).tif,8.174298286437988,2.7948645151517306
bridge(108).tif,8.550589561462402,2.7948645151517306
bridge(109).tif,4.446444988250732,2.7948645151517306
bridge(11).tif,3.934870719909668,2.7948645151517306
bridge(110).tif,10.0,2.7948645151517306
bridge(111).tif,7.618121147155762,2.7948645151517306
bridge(112).tif,10.0,2.7948645151517306
bridge(113).tif,9.985298156738281,2.7948645151517306
bridge(114).tif,6.241296768188477,2.7948645151517306
bridge(115).tif,10.0,2.7948645151517306
bridge(116).tif,5.058933734893799,2.7948645151517306
bridge(117).tif,10.0,2.7948645151517306
bridge(118).tif,3.8307111263275146,2.7948645151517306
bridge(119).tif,3.0227179527282715,2.7948645151517306
bridge(12).tif,4.027118682861328,2.7948645151517306
bridge(120).tif,10.0,2.7948645151517306
bridge(121).tif,10.0,2.7948645151517306
bridge(122).tif,3.1873443126678467,2.7948645151517306
bridge(123).tif,4.8151164054870605,2.7948645151517306
bridge(124).tif,9.98105239868164,2.7948645151517306
bridge(125).tif,9.190759658813477,2.7948645151517306
bridge(126).tif,4.884977340698242,2.7948645151517306
bridge(127).tif,9.97431755065918,2.7948645151517306
bridge(128).tif,10.0,2.7948645151517306
bridge(129).tif,4.287113189697266,2.7948645151517306
bridge(13).tif,10.0,2.7948645151517306
bridge(130).tif,10.0,2.7948645151517306
bridge(131).tif,8.030643463134766,2.7948645151517306
bridge(132).tif,10.0,2.7948645151517306
bridge(133).tif,10.0,2.7948645151517306
bridge(134).tif,9.985147476196289,2.7948645151517306
bridge(135).tif,7.148622512817383,2.7948645151517306
bridge(136).tif,7.405055046081543,2.7948645151517306
bridge(137).tif,6.165709972381592,2.7948645151517306
bridge(138).tif,5.694249153137207,2.7948645151517306
bridge(139).tif,10.0,2.7948645151517306
bridge(14).tif,6.965028285980225,2.7948645151517306
bridge(140).tif,3.470764636993408,2.7948645151517306
bridge(141).tif,8.734725952148438,2.7948645151517306
bridge(142).tif,10.0,2.7948645151517306
bridge(143).tif,4.2017316818237305,2.7948645151517306
bridge(144).tif,8.145552635192871,2.7948645151517306
bridge(145).tif,8.405853271484375,2.7948645151517306
bridge(146).tif,5.26881217956543,2.7948645151517306
bridge(147).tif,10.0,2.7948645151517306
bridge(148).tif,5.605557441711426,2.7948645151517306
bridge(149).tif,4.717516899108887,2.7948645151517306
bridge(15).tif,6.480191707611084,2.7948645151517306
bridge(150).tif,8.594625473022461,2.7948645151517306
bridge(151).tif,10.0,2.7948645151517306
bridge(152).tif,10.0,2.7948645151517306
bridge(153).tif,6.952122688293457,2.7948645151517306
bridge(154).tif,5.469385623931885,2.7948645151517306
bridge(155).tif,10.0,2.7948645151517306
bridge(156).tif,8.360153198242188,2.7948645151517306
bridge(157).tif,5.509336471557617,2.7948645151517306
bridge(158).tif,10.0,2.7948645151517306
bridge(159).tif,10.0,2.7948645151517306
bridge(16).tif,6.873147487640381,2.7948645151517306
bridge(160).tif,10.0,2.7948645151517306
bridge(161).tif,4.187871932983398,2.7948645151517306
bridge(162).tif,3.787139415740967,2.7948645151517306
bridge(163).tif,10.0,2.7948645151517306
bridge(164).tif,5.544217109680176,2.7948645151517306
bridge(165).tif,10.0,2.7948645151517306
bridge(166).tif,10.0,2.7948645151517306
bridge(167).tif,9.998537063598633,2.7948645151517306
bridge(168).tif,7.403613567352295,2.7948645151517306
bridge(169).tif,10.0,2.7948645151517306
bridge(17).tif,9.963045120239258,2.7948645151517306
bridge(170).tif,10.0,2.7948645151517306
bridge(171).tif,2.0108776092529297,2.7948645151517306
bridge(172).tif,7.985019683837891,2.7948645151517306
bridge(173).tif,10.0,2.7948645151517306
bridge(174).tif,10.0,2.7948645151517306
bridge(175).tif,9.652976036071777,2.7948645151517306
bridge(176).tif,10.0,2.7948645151517306
bridge(177).tif,9.998903274536133,2.7948645151517306
bridge(178).tif,10.0,2.7948645151517306
bridge(179).tif,10.0,2.7948645151517306
bridge(18).tif,6.073544502258301,2.7948645151517306
bridge(180).tif,9.994524002075195,2.7948645151517306
bridge(181).tif,10.0,2.7948645151517306
bridge(182).tif,4.286189556121826,2.7948645151517306
bridge(183).tif,5.726428031921387,2.7948645151517306
bridge(184).tif,8.126547813415527,2.7948645151517306
bridge(185).tif,10.0,2.7948645151517306
bridge(186).tif,8.660429954528809,2.7948645151517306
bridge(187).tif,10.0,2.7948645151517306
bridge(188).tif,3.39686918258667,2.7948645151517306
bridge(189).tif,9.29017162322998,2.7948645151517306
bridge(19).tif,10.0,2.7948645151517306
bridge(190).tif,4.294880390167236,2.7948645151517306
bridge(191).tif,5.044084072113037,2.7948645151517306
bridge(192).tif,10.0,2.7948645151517306
bridge(193).tif,5.455242156982422,2.7948645151517306
bridge(194).tif,10.0,2.7948645151517306
bridge(195).tif,3.985203266143799,2.7948645151517306
bridge(196).tif,10.0,2.7948645151517306
bridge(197).tif,10.0,2.7948645151517306
bridge(198).tif,8.111442565917969,2.7948645151517306
bridge(199).tif,2.1549642086029053,2.7948645151517306
bridge(2).tif,9.85552978515625,2.7948645151517306
bridge(20).tif,3.4468514919281006,2.7948645151517306
bridge(200).tif,7.264910697937012,2.7948645151517306
bridge(201).tif,5.122584819793701,2.7948645151517306
bridge(202).tif,10.0,2.7948645151517306
bridge(203).tif,10.0,2.7948645151517306
bridge(204).tif,8.828197479248047,2.7948645151517306
bridge(205).tif,9.985711097717285,2.7948645151517306
bridge(206).tif,2.1131086349487305,2.7948645151517306
bridge(207).tif,5.318581581115723,2.7948645151517306
bridge(208).tif,6.1978302001953125,2.7948645151517306
bridge(209).tif,9.705739974975586,2.7948645151517306
bridge(21).tif,7.684586524963379,2.7948645151517306
bridge(210).tif,7.460763931274414,2.7948645151517306
bridge(211).tif,10.0,2.7948645151517306
bridge(212).tif,8.673064231872559,2.7948645151517306
bridge(213).tif,9.942032814025879,2.7948645151517306
bridge(214).tif,10.0,2.7948645151517306
bridge(215).tif,5.372264862060547,2.7948645151517306
bridge(216).tif,9.181144714355469,2.7948645151517306
bridge(217).tif,9.988983154296875,2.7948645151517306
bridge(218).tif,3.81386661529541,2.7948645151517306
bridge(219).tif,5.615290641784668,2.7948645151517306
bridge(22).tif,8.366988182067871,2.7948645151517306
bridge(220).tif,10.0,2.7948645151517306
bridge(221).tif,2.90997314453125,2.7948645151517306
bridge(222).tif,9.996809959411621,2.7948645151517306
bridge(223).tif,10.0,2.7948645151517306
bridge(224).tif,10.0,2.7948645151517306
bridge(225).tif,10.0,2.7948645151517306
bridge(226).tif,5.675816535949707,2.7948645151517306
bridge(227).tif,10.0,2.7948645151517306
bridge(228).tif,5.2843427658081055,2.7948645151517306
bridge(229).tif,10.0,2.7948645151517306
bridge(23).tif,3.26395845413208,2.7948645151517306
bridge(230).tif,9.722724914550781,2.7948645151517306
bridge(231).tif,8.101130485534668,2.7948645151517306
bridge(232).tif,4.646249771118164,2.7948645151517306
bridge(233).tif,9.841079711914062,2.7948645151517306
bridge(234).tif,10.0,2.7948645151517306
bridge(235).tif,10.0,2.7948645151517306
bridge(236).tif,4.615050315856934,2.7948645151517306
bridge(237).tif,9.999804496765137,2.7948645151517306
bridge(238).tif,9.995292663574219,2.7948645151517306
bridge(239).tif,4.636837005615234,2.7948645151517306
bridge(24).tif,10.0,2.7948645151517306
bridge(240).tif,10.0,2.7948645151517306
bridge(241).tif,8.698944091796875,2.7948645151517306
bridge(242).tif,9.607599258422852,2.7948645151517306
bridge(243).tif,6.406225204467773,2.7948645151517306
bridge(244).tif,8.441365242004395,2.7948645151517306
bridge(245).tif,5.867519378662109,2.7948645151517306
bridge(246).tif,10.0,2.7948645151517306
bridge(247).tif,9.806350708007812,2.7948645151517306
bridge(248).tif,8.10593032836914,2.7948645151517306
bridge(249).tif,4.101612091064453,2.7948645151517306
